,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6,target
1875,-0.4012697154366166,-0.6752514022344859,0.2732330520071986,-0.7980550951671626,0.41930984125210413,-0.06863808628101481,3
1876,-0.6324072834021397,2.0575187178986285,-0.7691979260491241,1.1153408229224715,-0.6304157089861862,-0.7885168544955161,0
1877,2.7261525013101076,-3.4836164937987597,-2.707275950638734,-4.613459572661513,-1.2628349037307574,-1.8546671172414932,1
1878,2.221608910250356,0.22343770635291693,-0.6058051775153338,-0.2799891256730138,-0.3958431485958065,0.017387036881192558,3
1879,-0.11955125578948245,-3.1133034992687016,-2.5929473489647017,-1.1899362327803522,-2.4589016049752117,-1.1890430168105521,3
1880,-0.9995216602134588,-0.8057727116170543,-1.5628980633999543,-1.4463587357252543,-0.9027129314720448,-1.5884965555245785,0
1881,-1.3283887844007227,0.4798001281205125,-3.4507529960845216,-0.5227521558602798,-2.601737147783457,-2.8347469600322346,0
1882,-0.3928758771510351,-1.2436525286862132,-1.4696235136810003,-1.2189280155219628,-1.0345267782207368,-1.1454514171937251,1
1883,0.08048088038648005,-1.8059167275274084,0.014017080092901145,2.601692287051276,-1.5117186406323715,1.6733299417523229,1
1884,-2.3414610141377254,-0.4515651392586275,-2.9252219971151865,-0.42030533789306895,-2.3926401695188537,-2.4492066702830786,1
1885,-1.6882677409515174,-0.53819889092882,-1.271161126774779,0.4184502925083821,-1.3595976320113197,-0.8811996771241448,0
1886,-1.129490821454394,0.6267929158197183,2.7765722742574943,0.5331191321280526,2.3313636422593422,1.4523056404375851,1
1887,2.3045918338672253,-2.18805312982331,-1.1598222334531054,-2.4914864274809467,-0.5123562804537568,-0.5070029717163393,3
1888,-1.3751896590952342,1.4194970387281425,-1.0099603719908992,1.0135353075114422,-0.9296015928814524,-0.9795518683262616,0
1889,-1.1485574906101212,-0.7911739521760679,-0.7493510374896846,0.7392142430508987,-1.1176420349336418,-0.2081343377672964,0
1890,0.683240634249914,-0.1809769586132205,-1.7614552152170475,0.3956057314823989,-1.7360097070808558,-0.6857071621323512,3
1891,3.582853568957331,1.2986375953176528,-1.271835464652611,0.3915222669958911,-1.0246444684903535,-0.08115595001906686,2
1892,-1.5695382647990181,0.939663435099676,1.2751695714554292,1.1246688722791809,0.8763343605415688,0.5689218030215832,3
1893,-2.753934574042325,-0.11738422087322388,-3.9281692905672587,-0.12553431033066076,-3.2902874835142035,-3.150244006484205,1
1894,-0.6074585100638523,-0.2074578670892322,0.4529487082431203,1.9899651096206044,-0.4851317834240347,1.0239983803589705,3
1895,-1.5673909990499184,1.7909344991550749,1.482811252914155,1.4806187848190862,1.1059608469754194,0.5903476877402684,3
1896,-2.5547823521798407,-0.4886978861178356,-3.4465807149377885,-0.3910998186144952,-2.8569155379072764,-2.8019802643758105,1
1897,-0.21682532323740444,-1.6413072910771782,-1.6588022339809654,2.522424562720385,-2.869572253267638,0.4830698373464253,1
1898,0.9485294800462452,0.17692849855862935,2.6098294017121546,-1.0757281876360056,2.7157443893404194,1.3453395039213136,2
1899,-0.6074287433488663,-2.065433163978278,-2.72413620650298,2.060999824437228,-3.682166530651037,-0.34076126830968323,1
1900,1.7414317097420422,1.0524421853858952,1.0645113235558972,-1.6614973325356683,1.8258747993939823,0.08768553350271135,4
1901,0.015184331353819138,-0.4319462018156236,-1.5370907379420096,1.42138974565985,-2.020555295717924,-0.21198874172311225,2
1902,-1.1792734708171415,0.3837343793563972,1.3925387472444222,0.9991212364947488,0.8904077054428634,0.8573735646758769,1
1903,1.825678062749143,0.7510160778172579,1.7355510050645846,-2.3192272774426943,2.6059165989105137,0.3361533335914009,4
1904,-1.3725217301969792,-1.015526177305212,-1.8372091663591499,0.4538288187994366,-1.9799358625457135,-0.9886819894599902,1
1905,-0.9088385825423654,0.8469945467273798,-0.845190519756096,-1.8182914823862115,0.25888705059540496,-1.7794747764449514,0
1906,1.5892081546891768,-0.4769367469444417,-1.4220725161093388,-2.4194153836494587,-0.34847201712042497,-1.3405901684573482,4
1907,0.4599530598455333,-2.9539649596644786,-0.4743351935632929,1.2611998304133465,-1.6460393998171914,1.2521327815080672,2
1908,-0.29266913811276885,1.4001296089414197,1.8272997195588103,-2.249832012302749,2.8531227740000937,-0.3235071150342499,4
1909,-1.0705382261084897,0.33930699429968203,0.732188894536771,0.8986941619348899,0.3529149426024644,0.4500212362119562,3
1910,-0.06189674474051988,1.4083115028748,1.2787149030667244,-0.8637293178978063,1.7957225268285215,-0.01884444897533111,4
1911,1.300122726393612,1.169798997288114,-0.6288277188454907,-1.0366208512252024,0.14582488686387252,-0.8410586976200463,4
1912,-1.0307494292279975,0.3413932422316399,0.7115527847046101,0.7960280180156953,0.3780767902365843,0.4036680861864725,3
1913,2.5793803161097792,-1.6461140086689836,0.7493830202472176,0.3715591199657368,0.04410440283085748,1.7844802405027291,2
1914,0.35378108660923946,-1.2314105514123286,-0.8122094940037963,2.053705555202357,-1.8603673615478131,0.8305901113876009,2
1915,-0.7841969984099573,-1.7883531746061831,-2.1599579325291627,1.3584944496889484,-2.8328378090677004,-0.419473672191762,2
1916,3.7127109559273768,0.4728129612778138,0.6615887704653656,0.7583806734693853,0.2831071300041409,1.5473231516613033,2
1917,2.7658897811952166,-2.9616702003948405,1.0306396586156934,2.3431788431090634,-0.8592235918322478,3.2357297873271165,2
1918,-4.337765616971455,1.373688497805332,0.4019621762982748,-0.5729858689354991,1.0015652472223928,-1.5342551398941475,0
1919,-2.2491378159852955,1.2952338902202762,0.7116274818505888,-1.375262598580579,1.5430475339732326,-1.116921117200608,2
1920,1.8875384269693625,1.1910592498810175,1.685545097647252,-1.5504740978539036,2.342095680200333,0.5129253414738726,4
1921,0.4893384346080556,-2.113707952390842,-0.3655239434321075,0.35468602537892324,-0.9730037166769868,0.6902238454187425,1
1922,-2.5521201939758797,2.027305680644594,0.1225628275230476,0.063087045357203,0.6111463981037882,-1.1722677824303749,2
1923,-0.9973801240160012,1.2978537189182155,-1.9250074593871969,-1.4852333980031711,-0.7000593234021819,-2.4629381444353777,0
1924,2.5038749825890085,0.8313712628189567,-0.8664674039732279,0.956703712263398,-1.0024351487384278,0.26839254128493617,2
1925,-3.4009095488989702,0.9478133781690964,0.6247024144840789,0.2393665383273622,0.7306363989289614,-0.6826074752163512,2
1926,0.8602922897959507,-0.02330734614040786,0.8552259255932041,-3.9806461847600616,2.3865347160122266,-0.9235032376064936,4
1927,0.6717685889023803,-1.6804462592846088,2.5521575124485194,1.8953000783053058,0.9822885852945472,3.053336338620257,1
1928,-1.1591128258049035,-1.1959580705833432,2.8679354915750848,0.2572839331351684,2.0956837597087588,1.9352145357257684,2
1929,-0.9531111094036252,0.5126210518277898,0.8928833992641603,0.4595498990812466,0.7142695793222759,0.3416842280269637,0
1930,1.1368010682427978,-3.1314639007688894,-1.9573496474846868,-2.1839062263324225,-1.5252499115894644,-0.8859762496750504,1
1931,-2.0528635952621297,-0.7963893134629183,-2.1205564572236786,-0.5813626322435521,-1.7214622055217947,-1.842719835856038,1
1932,2.6135640937952407,-0.3784182714105955,-0.8743533862700149,-2.5152038603010087,0.16405209319889924,-0.8079306786412719,4
1933,0.0449628157091525,-1.6371481274990374,-1.7871473459674032,-1.24917251077354,-1.3965815958912557,-1.1212851794696248,3
1934,0.4682233257730798,-0.9822979958745768,-1.2718427191775148,0.9552590156734276,-1.7361299958460503,0.038348725881431456,2
1935,4.495785843520522,-2.660564687945961,-1.3337303318660574,-3.1535562346681045,-0.5403931397185231,-0.1825641157128577,3
1936,0.5534157059220812,3.014381537184204,-1.5866555657573993,1.8230561447334392,-1.4287894178375078,-0.9747450301789926,0
1937,-1.114443749307975,0.8922905455236703,-0.9079370010905871,-0.12082933097906735,-0.4945463393538933,-1.168625872214692,0
1938,-0.2095723603332762,-0.5529926485283114,-1.0362174513593665,-0.2587537464735145,-0.9071481375090916,-0.6344767057239916,3
1939,-1.0214200784560528,2.430584303230513,-0.1810966470441856,0.2106251083124815,0.35169330080283395,-1.0218908249579404,0
1940,0.1797575758486467,-0.7468027549609695,-1.5275388113884285,1.0199182720467084,-1.921211935249787,-0.2377525584005148,0
1941,2.7116439652096824,-1.240974173246306,-1.182770621287655,-1.9775627324816525,-0.5330237427186243,-0.4848282157600452,3
1942,0.8944610645015968,-1.4491712455647754,-1.3796473176660569,-0.9704104417369732,-1.137328052610413,-0.5892381354794239,3
1943,-2.48268698908552,-0.35338097558768833,-1.8239888410901572,-0.9297599339366192,-1.2064735235155266,-2.052492864280262,1
1944,4.565546748724593,1.280327109828018,0.1655909354614491,-0.8639033298074978,0.7132187202145445,0.5343287413196021,4
1945,-1.6053486970502386,1.435194654927508,-0.1319282164553326,0.3887941032687123,0.09580572637305332,-0.7670631888882157,0
1946,0.05268274407445261,0.11704880253048901,1.87262954456784,0.5021286646693071,1.4230942821172698,1.3432318750410406,2
1947,-0.6741164979257661,-1.1760775666725207,0.7429079338521145,0.6549322151085772,0.09825465500340956,0.9144171410230342,3
1948,0.8249721786248063,4.037080605345838,-3.8899586202171097,-2.445395907281692,-1.37357598598897,-4.4331889505537685,4
1949,0.452238437249093,-0.22783615117538336,-0.4900644509543608,-0.18554152233831445,-0.40597277733051,-0.19393995066064215,3
1950,3.175382068405935,0.4505169241304728,-0.6638332481869911,0.5975511557013209,-0.7812982423297479,0.5307677274398162,4
1951,0.4579571004122869,-1.7374451681522272,1.156788672248867,-1.697667663305667,1.2876454467906835,0.6394144262613934,1
1952,-0.6450507240820544,1.65618667689174,1.0958417565268943,0.27337202765267143,1.230794767326947,0.12240478079439088,3
1953,0.08430633182359902,0.5031007167208268,-0.3938200921284629,-1.5301214236626095,0.42312840528882506,-1.018485824602962,4
1954,1.974536227818644,1.7582868030637764,1.972703803525097,0.020022276403007574,2.059816589217088,1.2037896318219468,4
1955,0.3295067047132402,-1.2588627007860955,-1.6849256338362033,-0.3958342977856609,-1.5845464567207659,-0.7386781955315536,2
1956,-0.7999336780126873,-0.09864741604790472,0.7736495837853324,0.260510704549228,0.5479909357081425,0.4086800156870824,3
1957,-0.8336020636375503,0.7306855056637395,-0.9645112553847299,1.3999525475831345,-1.2273633361763476,-0.4398947033859333,0
1958,0.6966056676876331,0.17712838120495036,0.07527684197945493,0.2354365901480349,-0.007139719272959749,0.2728387163141862,4
1959,1.9103317475917927,0.2248373341652391,0.004297555529184205,-0.8219374053806403,0.36297234268450335,0.0831411337852434,4
1960,0.2350922944323346,-2.656437884313144,-1.5297136042908082,-2.0232238639854554,-1.0946060709351446,-0.9322094567240926,1
1961,1.3925075057607204,-0.5216592693796374,-0.0329774220106035,-1.6094784297779543,0.49683547660988303,-0.1809375533111664,3
1962,-0.9227178103234444,1.1423268539440157,-0.3491693903232541,-0.5041350197157034,0.20168610917130725,-1.0122130296644205,0
1963,1.3177665782143744,-0.6877064091436746,-0.17372025342514352,-3.6218989553326,1.1854366592140937,-1.0862275973976716,3
1964,0.27537867884024825,-0.007019492085645895,-0.8838330940112618,0.4659322203740248,-0.9624290776037244,-0.2739886461378236,3
1965,1.3068647023014175,-0.0698691038569188,0.9622828230771998,-0.0607507207736675,0.8080340170014834,0.9268361560090058,4
1966,-1.8652767207365222,2.137826275661133,-0.7015877273948464,1.0252025704711083,-0.4897100897886642,-1.1288944344900935,0
1967,-0.7166890929712374,1.9299240930316628,0.916375068816328,-0.15775265827392504,1.3243834904143743,-0.2713577229685121,3
1968,-0.8572206157450346,-1.474312041727961,0.3829973092514025,0.5978867633787027,-0.2534379298138274,0.7113731321436891,3
1969,-1.209888297229117,-1.8097117016698216,-1.6807043257365937,0.38811970483421465,-2.009017474191133,-0.637911576358906,0
1970,-0.9572310623883872,1.5270686324189533,-0.09867767590733377,-0.12559235159149207,0.3490818830961057,-0.8234071134968962,0
1971,-1.5658405070940469,0.11010367965138346,-1.1695069814246812,-0.1493901163000253,-0.8825888550351393,-1.22243643315745,1
1972,0.4511972966622436,-0.7292395359482529,-1.2618439461204236,-0.5632121576445205,-1.0281642807845497,-0.6773081146311826,3
1973,0.898079964727723,-1.9040277721720449,-1.4968910181869577,1.5345438645127052,-2.400063352156808,0.5342721607627722,2
1974,1.700245365285535,1.3130783375946482,1.4103061342366745,0.043636411228638934,1.4674694409992115,0.930882681337826,4
1975,-1.8899593561163528,-0.22397644989572485,-0.3062659534365675,0.3395977046650833,-0.4194304579584429,-0.4676345504656682,0
1976,-1.6566569807407785,-0.11038482282341476,-0.6085183874713752,0.3729951902196579,-0.6710304944528428,-0.613462922551634,1
1977,-1.6796671237296226,3.4618990390829643,1.8029502326503564,1.9916849976658284,1.5630298872856272,0.4691618628758976,3
1978,0.7004555792272364,-0.5566989132573601,-0.5454669966431964,-1.9014906974180208,0.18587798509710415,-0.7886049216165686,3
1979,-1.956799798430084,4.190779154660907,2.0149520450401663,2.1006489275383773,1.8772671384443018,0.35358382079684586,3
1980,-1.797378847497631,0.7144965770579963,2.291588858339554,-0.9839070025737916,2.5882088034857498,0.31368378571800404,1
1981,-0.8967828698367389,0.8343898841448731,1.1690739911022954,-2.8242189096524517,2.4086173251666287,-0.9569333127263244,2
1982,-0.9240912525586841,0.5935860670856785,-0.4003644504049129,-1.4732015506049847,0.43597952891481534,-1.2873169336344987,0
1983,0.4266846535975203,1.3222603081618831,2.164912882514181,-2.3441910388264846,3.1493116553072946,0.05459961816925496,4
1984,-0.8289776089445472,1.3105603412831757,-0.8684844934188871,-2.2245294560640403,0.5178044972320391,-2.0846496544096405,0
1985,2.361899248255871,0.00257972200704093,2.2400640559470384,-1.4205058586367023,2.4726828269615986,1.3913241049943623,2
1986,-0.4114834255833149,1.3936060483566028,0.5682423121053335,1.6708955837806725,0.1225447516551732,0.5273476504986234,3
1987,-2.6169180563842454,3.19613035352256,0.13987104886294932,0.8928406257641321,0.5543565084211178,-1.1813551903930477,0
1988,-2.191701366407747,1.7071846368446648,-2.051763256414776,0.999182723114328,-1.7330435007402654,-1.9257133540925877,0
1989,-1.3438469168475258,0.5880804115210218,1.2922709507945738,0.7276261358391383,0.9703389191882784,0.5766213323267971,3
1990,-1.7794089947974436,3.227982705117665,-0.5946021501454055,1.0563809931152734,-0.1550756355755986,-1.3569991390695455,0
1991,-0.8574027606730563,0.0026536078552674702,0.6001365558756755,-1.0438797231447674,0.9732410016517912,-0.2942369774924252,0
1992,-0.13088821469113288,-1.4748357782726742,-1.938546920170686,-0.4552882503756666,-1.8187307133833648,-0.9740555754316148,1
1993,0.35650193617742354,-1.1912752496208747,-1.2517573464670804,-0.6290535617669766,-1.0990267484956986,-0.5838348189599151,4
1994,-0.8333438620290187,0.500233461917324,-1.3391714318715844,0.6703818380447595,-1.2964215942112962,-0.9088211522870484,0
1995,-2.3299432743748003,1.3659970720267856,-0.05546846028875785,-1.5107910931050652,0.9598590303919318,-1.688769556641737,2
1996,1.6755121426910953,0.6780676600441633,1.886879189398688,-1.4254459408852649,2.345500403535667,0.7896877844637717,4
1997,-1.338619835097529,-0.6359029693822748,-1.6409621625674529,-1.9669492756889928,-0.7033666867001152,-1.9955571606502955,1
1998,0.04135819676797814,-0.2991595894265724,-0.405968950361002,-2.685659572856337,0.7103851607832478,-1.2824336175325513,4
1999,0.5013299795932716,-2.30354402597548,-1.014658398089595,2.434742334857608,-2.451104030513624,1.2289907810054033,2
2000,-0.4737242007093908,1.6142512143672507,-0.8333550195055514,1.341040374373041,-0.8886025317998787,-0.5576669711079959,0
2001,-1.997859740849189,2.440071467955688,-0.8107349012091777,1.0101669164749751,-0.5028870635103648,-1.3281503789341644,0
2002,1.1160022642311984,1.5009780026683095,-0.9083804342323328,-0.8045014173347629,-0.10979401869786752,-1.063019518691776,4
2003,-4.039698097844097,2.4442398326967405,0.02368940666987152,-3.298396694367577,2.0708784259343944,-3.1637213171355496,2
2004,-1.0172121706387958,-0.2751526769772368,-0.6269541895785579,-0.3696675375194691,-0.4265235905644327,-0.7226857643412058,0
2005,-1.2972363605946715,1.9223834953083283,-0.4912961589138174,0.9689791367540991,-0.34825891407634363,-0.8107514629795355,0
2006,-1.52903224709485,0.2746464828388453,-0.09848564219394253,-1.5108314251212878,0.6482554920950349,-1.177825867918039,1
2007,-2.31058054160924,-2.6336052152378158,-1.0577950724928684,-2.756197653192332,-0.3223354717676905,-1.6180405034811265,3
2008,-0.13296057386111093,-1.4409446713773428,0.1031753578497876,2.1809068093622725,-1.1673074078682428,1.3849879448456108,1
